ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0012;0.0057;0.0007;0.0059;42.6747
-0.0004;0.0052;-0.0004;0.0053;42.6758
0.0005;0.0049;-0.0010;0.0050;42.6768
0.0015;0.0049;-0.0004;0.0051;42.6778
0.0015;0.0055;0.0005;0.0057;42.6789
0.0007;0.0057;0.0013;0.0059;42.6799
0.0010;0.0063;0.0021;0.0067;42.6810
0.0015;0.0078;0.0010;0.0080;42.6820
0.0018;0.0074;-0.0005;0.0077;42.6830
0.0026;0.0071;-0.0015;0.0077;42.6840
0.0026;0.0074;-0.0017;0.0081;42.6850
0.0026;0.0074;-0.0017;0.0081;42.6859
0.0024;0.0081;-0.0012;0.0085;42.6868
0.0023;0.0078;-0.0010;0.0082;42.6877
0.0027;0.0065;-0.0012;0.0071;42.6885
0.0032;0.0052;-0.0005;0.0062;42.6894
0.0031;0.0050;0.0001;0.0059;42.6903
0.0029;0.0050;0.0002;0.0058;42.6912
0.0026;0.0050;0.0000;0.0056;42.6920
0.0026;0.0050;0.0000;0.0056;42.6929
0.0018;0.0046;-0.0005;0.0050;42.6939
0.0018;0.0050;0.0001;0.0053;42.6948
0.0022;0.0051;0.0010;0.0057;42.6957
0.0017;0.0051;0.0013;0.0056;42.6966
0.0000;0.0060;0.0013;0.0061;42.6974
-0.0015;0.0068;0.0015;0.0071;42.6985
-0.0015;0.0073;0.0018;0.0077;42.6996
-0.0012;0.0072;0.0031;0.0079;42.7005
-0.0017;0.0065;0.0048;0.0082;42.7014
-0.0016;0.0057;0.0054;0.0080;42.7023
-0.0020;0.0057;0.0040;0.0073;42.7032
-0.0026;0.0066;0.0024;0.0075;42.7041
-0.0020;0.0070;0.0011;0.0073;42.7052
-0.0017;0.0071;-0.0001;0.0073;42.7062
-0.0017;0.0076;-0.0011;0.0078;42.7073
-0.0017;0.0079;-0.0012;0.0082;42.7083
-0.0021;0.0079;-0.0005;0.0082;42.7092
-0.0021;0.0079;-0.0005;0.0082;42.7100
-0.0020;0.0077;-0.0002;0.0079;42.7109
-0.0009;0.0076;0.0000;0.0076;42.7117
0.0000;0.0076;0.0007;0.0076;42.7125
0.0000;0.0072;0.0013;0.0073;42.7134
-0.0004;0.0065;0.0013;0.0066;42.7142
-0.0007;0.0062;0.0020;0.0066;42.7151
-0.0007;0.0062;0.0020;0.0066;42.7159
-0.0009;0.0063;0.0031;0.0071;42.7167
-0.0015;0.0070;0.0022;0.0074;42.7176
-0.0022;0.0077;0.0007;0.0080;42.7184
-0.0023;0.0073;0.0005;0.0077;42.7193
-0.0017;0.0068;0.0013;0.0072;42.7201
-0.0017;0.0068;0.0013;0.0072;42.7210
-0.0011;0.0074;0.0018;0.0077;42.7218
-0.0009;0.0079;0.0010;0.0080;42.7227
-0.0004;0.0083;0.0004;0.0083;42.7235
0.0000;0.0081;0.0007;0.0081;42.7243
-0.0002;0.0073;0.0013;0.0075;42.7252
-0.0016;0.0072;0.0012;0.0075;42.7261
-0.0016;0.0072;0.0012;0.0075;42.7269
-0.0031;0.0076;0.0007;0.0082;42.7278
-0.0028;0.0085;0.0001;0.0090;42.7287
-0.0021;0.0093;-0.0005;0.0095;42.7295
-0.0009;0.0092;-0.0004;0.0092;42.7304
0.0009;0.0098;0.0002;0.0098;42.7312
0.0015;0.0106;-0.0005;0.0107;42.7321
0.0015;0.0106;-0.0005;0.0107;42.7329
0.0010;0.0104;-0.0005;0.0104;42.7338
0.0005;0.0092;0.0011;0.0092;42.7346
0.0010;0.0082;0.0023;0.0086;42.7354
0.0013;0.0074;0.0029;0.0081;42.7363
0.0011;0.0073;0.0032;0.0081;42.7371
0.0011;0.0073;0.0032;0.0081;42.7380
0.0009;0.0074;0.0027;0.0080;42.7389
0.0002;0.0076;0.0010;0.0076;42.7397
0.0001;0.0073;-0.0010;0.0074;42.7405
-0.0002;0.0066;-0.0018;0.0068;42.7414
-0.0006;0.0060;-0.0009;0.0061;42.7426
-0.0006;0.0055;0.0005;0.0055;42.7437
-0.0005;0.0065;0.0011;0.0066;42.7447
-0.0006;0.0081;0.0016;0.0082;42.7457
-0.0015;0.0081;0.0029;0.0087;42.7467
-0.0016;0.0081;0.0037;0.0090;42.7478
-0.0007;0.0087;0.0035;0.0094;42.7490
-0.0007;0.0087;0.0045;0.0098;42.7501
-0.0002;0.0087;0.0046;0.0098;42.7511
0.0004;0.0087;0.0046;0.0098;42.7521
0.0004;0.0077;0.0043;0.0088;42.7531
0.0004;0.0077;0.0043;0.0088;42.7540
-0.0010;0.0077;0.0035;0.0085;42.7549
-0.0017;0.0084;0.0033;0.0092;42.7558
-0.0009;0.0078;0.0031;0.0084;42.7566
-0.0002;0.0073;0.0024;0.0077;42.7575
0.0002;0.0079;0.0024;0.0083;42.7584
0.0013;0.0084;0.0029;0.0090;42.7593
0.0012;0.0081;0.0033;0.0088;42.7602
0.0004;0.0079;0.0037;0.0087;42.7611
0.0001;0.0081;0.0042;0.0091;42.7621
0.0001;0.0081;0.0042;0.0091;42.7630
0.0007;0.0081;0.0049;0.0094;42.7639
0.0002;0.0077;0.0055;0.0095;42.7647
-0.0020;0.0073;0.0040;0.0086;42.7656
-0.0034;0.0070;0.0023;0.0081;42.7665
-0.0034;0.0061;0.0018;0.0072;42.7673
-0.0034;0.0057;0.0013;0.0068;42.7682
-0.0027;0.0057;-0.0002;0.0063;42.7691
-0.0027;0.0057;-0.0002;0.0063;42.7700
-0.0010;0.0062;-0.0012;0.0064;42.7709
0.0007;0.0068;-0.0007;0.0069;42.7719
0.0013;0.0070;-0.0004;0.0071;42.7729
0.0009;0.0067;-0.0006;0.0068;42.7739
0.0001;0.0065;-0.0006;0.0065;42.7749
-0.0005;0.0060;-0.0009;0.0061;42.7758
-0.0006;0.0065;-0.0016;0.0067;42.7766
0.0002;0.0072;-0.0021;0.0075;42.7774
0.0015;0.0066;-0.0013;0.0069;42.7784
0.0020;0.0057;-0.0001;0.0061;42.7792
0.0020;0.0057;-0.0001;0.0061;42.7800
0.0020;0.0059;0.0000;0.0062;42.7809
0.0021;0.0070;0.0004;0.0073;42.7817
0.0018;0.0076;0.0005;0.0078;42.7826
0.0016;0.0071;0.0000;0.0073;42.7834
0.0017;0.0059;0.0007;0.0061;42.7842
0.0015;0.0050;0.0017;0.0055;42.7851
0.0015;0.0050;0.0017;0.0055;42.7859
0.0009;0.0046;0.0018;0.0051;42.7868
0.0007;0.0044;0.0020;0.0049;42.7876
0.0007;0.0045;0.0027;0.0053;42.7885
0.0009;0.0052;0.0040;0.0067;42.7893
0.0010;0.0061;0.0046;0.0077;42.7902
0.0010;0.0061;0.0046;0.0077;42.7910
0.0012;0.0065;0.0046;0.0081;42.7919
0.0013;0.0062;0.0037;0.0073;42.7927
0.0005;0.0063;0.0016;0.0066;42.7936
-0.0009;0.0068;-0.0002;0.0069;42.7944
-0.0018;0.0067;-0.0011;0.0070;42.7953
-0.0024;0.0062;-0.0023;0.0071;42.7961
-0.0024;0.0062;-0.0023;0.0071;42.7970
-0.0031;0.0062;-0.0020;0.0072;42.7979
-0.0034;0.0068;0.0006;0.0077;42.7988
-0.0028;0.0079;0.0018;0.0086;42.7998
-0.0020;0.0082;0.0010;0.0085;42.8008
-0.0018;0.0081;0.0001;0.0083;42.8017
-0.0016;0.0083;0.0000;0.0085;42.8026
-0.0015;0.0085;-0.0002;0.0087;42.8034
-0.0015;0.0081;-0.0006;0.0082;42.8042
-0.0011;0.0073;-0.0007;0.0074;42.8051
-0.0011;0.0073;-0.0007;0.0074;42.8059
-0.0006;0.0073;0.0000;0.0073;42.8068
0.0001;0.0081;0.0006;0.0081;42.8076
0.0001;0.0088;0.0012;0.0089;42.8087
-0.0001;0.0093;0.0028;0.0097;42.8099
0.0002;0.0085;0.0052;0.0100;42.8110
0.0004;0.0071;0.0076;0.0104;42.8120
0.0006;0.0066;0.0072;0.0098;42.8130
0.0001;0.0070;0.0038;0.0079;42.8141
0.0004;0.0067;0.0028;0.0073;42.8151
0.0001;0.0067;0.0021;0.0070;42.8162
-0.0009;0.0065;0.0023;0.0069;42.8172
-0.0010;0.0059;0.0028;0.0066;42.8182
-0.0010;0.0059;0.0028;0.0066;42.8191
-0.0006;0.0057;0.0029;0.0065;42.8200
-0.0010;0.0055;0.0024;0.0061;42.8208
-0.0009;0.0059;0.0016;0.0061;42.8217
0.0001;0.0067;0.0011;0.0068;42.8225
0.0006;0.0070;0.0011;0.0071;42.8234
0.0012;0.0071;0.0013;0.0073;42.8243
0.0020;0.0077;0.0002;0.0079;42.8251
0.0023;0.0081;-0.0022;0.0087;42.8261
0.0023;0.0081;-0.0022;0.0087;42.8270
0.0028;0.0074;-0.0032;0.0086;42.8281
0.0038;0.0070;-0.0024;0.0083;42.8290
0.0039;0.0078;-0.0022;0.0090;42.8298
0.0024;0.0083;-0.0024;0.0090;42.8307
0.0013;0.0082;-0.0022;0.0086;42.8316
0.0011;0.0084;0.0002;0.0085;42.8324
0.0011;0.0089;0.0020;0.0092;42.8333
0.0012;0.0090;0.0011;0.0092;42.8342
0.0012;0.0090;0.0011;0.0092;42.8350
0.0010;0.0088;0.0002;0.0088;42.8360
0.0005;0.0081;-0.0006;0.0081;42.8370
0.0009;0.0074;-0.0009;0.0075;42.8381
0.0004;0.0078;0.0005;0.0078;42.8391
0.0004;0.0078;0.0005;0.0078;42.8400
-0.0005;0.0084;0.0005;0.0085;42.8409
-0.0011;0.0084;-0.0002;0.0085;42.8418
-0.0012;0.0077;-0.0007;0.0078;42.8426
-0.0016;0.0073;-0.0012;0.0076;42.8434
-0.0016;0.0071;-0.0011;0.0073;42.8443
-0.0010;0.0059;-0.0012;0.0061;42.8451
-0.0010;0.0059;-0.0012;0.0061;42.8460
-0.0010;0.0052;-0.0007;0.0054;42.8468
-0.0013;0.0061;0.0017;0.0065;42.8477
-0.0015;0.0068;0.0037;0.0079;42.8485
-0.0011;0.0072;0.0045;0.0086;42.8495
-0.0011;0.0072;0.0050;0.0088;42.8506
-0.0012;0.0061;0.0051;0.0081;42.8515
-0.0007;0.0048;0.0054;0.0072;42.8523
0.0000;0.0043;0.0051;0.0067;42.8532
0.0000;0.0043;0.0051;0.0067;42.8540
-0.0001;0.0038;0.0040;0.0055;42.8549
-0.0002;0.0035;0.0035;0.0050;42.8558
0.0001;0.0045;0.0034;0.0057;42.8566
0.0004;0.0061;0.0039;0.0073;42.8575
0.0012;0.0072;0.0042;0.0084;42.8584
0.0023;0.0074;0.0027;0.0082;42.8593
0.0034;0.0071;0.0010;0.0079;42.8601
0.0034;0.0071;0.0010;0.0079;42.8610
0.0035;0.0073;0.0006;0.0082;42.8618
0.0024;0.0076;0.0006;0.0080;42.8627
0.0015;0.0072;0.0006;0.0074;42.8635
0.0007;0.0070;0.0004;0.0070;42.8644
-0.0001;0.0070;0.0002;0.0070;42.8652
-0.0001;0.0070;0.0002;0.0070;42.8661
-0.0001;0.0076;0.0007;0.0076;42.8669
0.0006;0.0081;0.0023;0.0084;42.8677
0.0005;0.0078;0.0038;0.0087;42.8686
0.0000;0.0073;0.0044;0.0085;42.8694
-0.0001;0.0070;0.0037;0.0079;42.8703
0.0001;0.0065;0.0031;0.0072;42.8711
0.0001;0.0065;0.0031;0.0072;42.8720
0.0005;0.0067;0.0031;0.0074;42.8728
0.0005;0.0070;0.0028;0.0075;42.8737
0.0004;0.0071;0.0027;0.0076;42.8745
0.0001;0.0072;0.0026;0.0076;42.8756
-0.0001;0.0067;0.0035;0.0076;42.8768
-0.0005;0.0067;0.0055;0.0087;42.8779
-0.0006;0.0065;0.0054;0.0084;42.8789
-0.0005;0.0055;0.0037;0.0066;42.8800
-0.0007;0.0051;0.0033;0.0061;42.8810
-0.0010;0.0059;0.0032;0.0067;42.8821
0.0002;0.0074;0.0020;0.0077;42.8832
0.0002;0.0079;0.0012;0.0080;42.8842
0.0002;0.0079;0.0012;0.0080;42.8851
0.0002;0.0079;0.0010;0.0080;42.8860
-0.0005;0.0076;0.0012;0.0077;42.8869
-0.0009;0.0068;0.0006;0.0069;42.8877
0.0001;0.0066;0.0007;0.0066;42.8886
0.0013;0.0065;0.0012;0.0067;42.8895
0.0018;0.0061;0.0007;0.0064;42.8904
0.0015;0.0055;0.0001;0.0057;42.8912
0.0015;0.0055;0.0001;0.0057;42.8921
0.0002;0.0051;-0.0007;0.0052;42.8930
-0.0006;0.0052;-0.0015;0.0055;42.8940
-0.0012;0.0055;-0.0015;0.0058;42.8949
-0.0020;0.0056;-0.0010;0.0060;42.8958
-0.0023;0.0051;0.0002;0.0056;42.8967
-0.0020;0.0049;0.0013;0.0054;42.8975
-0.0017;0.0055;0.0020;0.0061;42.8984
-0.0016;0.0062;0.0024;0.0069;42.8993
-0.0011;0.0057;0.0028;0.0065;42.9004
-0.0005;0.0050;0.0027;0.0057;42.9014
-0.0002;0.0048;0.0029;0.0056;42.9023
-0.0011;0.0045;0.0040;0.0062;42.9033
-0.0015;0.0044;0.0049;0.0067;42.9043
-0.0010;0.0039;0.0040;0.0057;42.9053
-0.0013;0.0046;0.0029;0.0056;42.9063
-0.0018;0.0061;0.0024;0.0068;42.9072
-0.0018;0.0061;0.0024;0.0068;42.9081
-0.0010;0.0072;0.0010;0.0073;42.9090
-0.0001;0.0073;0.0000;0.0073;42.9098
0.0004;0.0074;-0.0002;0.0075;42.9107
0.0015;0.0081;-0.0004;0.0082;42.9115
0.0017;0.0084;-0.0004;0.0086;42.9124
0.0013;0.0089;-0.0002;0.0090;42.9132
0.0013;0.0089;-0.0002;0.0090;42.9140
0.0010;0.0090;-0.0006;0.0091;42.9149
0.0010;0.0083;-0.0011;0.0084;42.9158
0.0013;0.0079;-0.0004;0.0081;42.9166
0.0012;0.0082;0.0001;0.0083;42.9175
0.0006;0.0087;0.0002;0.0087;42.9183
-0.0006;0.0095;0.0004;0.0095;42.9192
-0.0006;0.0095;0.0004;0.0095;42.9200
-0.0012;0.0096;0.0016;0.0098;42.9209
-0.0004;0.0082;0.0032;0.0088;42.9217
0.0009;0.0068;0.0031;0.0075;42.9226
0.0016;0.0066;0.0033;0.0075;42.9234
0.0017;0.0071;0.0034;0.0080;42.9243
0.0017;0.0076;0.0026;0.0082;42.9252
0.0017;0.0076;0.0026;0.0082;42.9260
0.0016;0.0074;0.0026;0.0080;42.9269
0.0016;0.0074;0.0029;0.0082;42.9277
0.0017;0.0071;0.0023;0.0076;42.9286
0.0017;0.0060;0.0020;0.0065;42.9295
0.0012;0.0056;0.0015;0.0059;42.9303
0.0012;0.0056;0.0015;0.0059;42.9311
0.0005;0.0067;0.0012;0.0068;42.9320
-0.0001;0.0077;0.0018;0.0079;42.9328
-0.0005;0.0085;0.0017;0.0087;42.9337
-0.0010;0.0089;0.0015;0.0091;42.9345
-0.0013;0.0090;0.0010;0.0092;42.9354
-0.0016;0.0087;0.0000;0.0088;42.9362
-0.0016;0.0087;0.0000;0.0088;42.9370
-0.0020;0.0079;0.0000;0.0082;42.9379
-0.0018;0.0076;0.0017;0.0080;42.9388
-0.0009;0.0074;0.0033;0.0082;42.9396
0.0004;0.0067;0.0044;0.0080;42.9406
0.0007;0.0052;0.0051;0.0074;42.9418
0.0004;0.0049;0.0039;0.0063;42.9429
0.0005;0.0052;0.0021;0.0057;42.9439
-0.0001;0.0051;0.0017;0.0054;42.9450
-0.0009;0.0050;0.0034;0.0061;42.9460
-0.0006;0.0049;0.0035;0.0061;42.9471
-0.0002;0.0049;0.0026;0.0055;42.9482
-0.0006;0.0071;0.0037;0.0080;42.9492
-0.0001;0.0087;0.0037;0.0094;42.9503
0.0006;0.0096;0.0032;0.0102;42.9513
0.0011;0.0104;0.0017;0.0106;42.9524
0.0015;0.0100;0.0007;0.0101;42.9534
0.0013;0.0084;0.0015;0.0087;42.9544
0.0005;0.0079;0.0021;0.0082;42.9555
-0.0006;0.0087;0.0004;0.0087;42.9565
-0.0005;0.0088;-0.0017;0.0090;42.9576
0.0002;0.0087;-0.0023;0.0090;42.9587
-0.0001;0.0089;-0.0018;0.0091;42.9597
-0.0009;0.0090;-0.0006;0.0091;42.9607
-0.0010;0.0084;0.0001;0.0085;42.9617
-0.0006;0.0079;0.0001;0.0080;42.9628
-0.0005;0.0078;-0.0002;0.0078;42.9638
-0.0010;0.0073;0.0000;0.0074;42.9649
-0.0011;0.0068;0.0016;0.0071;42.9659
-0.0009;0.0070;0.0032;0.0077;42.9669
-0.0011;0.0067;0.0035;0.0077;42.9680
-0.0016;0.0059;0.0038;0.0072;42.9690
-0.0016;0.0052;0.0038;0.0067;42.9701
-0.0011;0.0054;0.0039;0.0067;42.9711
-0.0009;0.0057;0.0050;0.0077;42.9721
-0.0013;0.0059;0.0059;0.0084;42.9731
-0.0021;0.0070;0.0051;0.0089;42.9741
-0.0026;0.0076;0.0032;0.0086;42.9752
-0.0022;0.0070;0.0018;0.0075;42.9762
-0.0017;0.0061;0.0015;0.0065;42.9772
-0.0023;0.0061;0.0002;0.0065;42.9782
-0.0031;0.0061;-0.0007;0.0069;42.9793
-0.0035;0.0059;-0.0017;0.0071;42.9803
-0.0029;0.0063;-0.0020;0.0073;42.9813
-0.0021;0.0072;-0.0006;0.0075;42.9823
-0.0009;0.0067;0.0016;0.0070;42.9833
0.0000;0.0067;0.0045;0.0081;42.9843
-0.0001;0.0079;0.0062;0.0101;42.9853
-0.0004;0.0090;0.0052;0.0105;42.9864
-0.0010;0.0085;0.0031;0.0091;42.9874
-0.0015;0.0073;0.0017;0.0077;42.9885
-0.0016;0.0066;0.0018;0.0070;42.9894
-0.0016;0.0061;0.0021;0.0066;42.9903
-0.0015;0.0057;0.0013;0.0061;42.9912
-0.0015;0.0057;0.0013;0.0061;42.9922
-0.0012;0.0054;0.0004;0.0055;42.9931
-0.0010;0.0049;0.0001;0.0050;42.9940
-0.0012;0.0051;0.0001;0.0053;42.9949
-0.0009;0.0056;-0.0013;0.0058;42.9959
-0.0005;0.0060;-0.0023;0.0064;42.9968
-0.0001;0.0062;-0.0021;0.0066;42.9981
-0.0004;0.0060;0.0006;0.0060;42.9992
-0.0002;0.0067;0.0016;0.0069;43.0003
-0.0005;0.0070;0.0024;0.0074;43.0015
-0.0002;0.0066;0.0029;0.0072;43.0026
0.0005;0.0071;0.0039;0.0081;43.0037
0.0010;0.0072;0.0043;0.0084;43.0046
0.0009;0.0071;0.0029;0.0077;43.0055
0.0009;0.0073;0.0012;0.0075;43.0063
0.0009;0.0073;0.0012;0.0075;43.0072
0.0005;0.0074;0.0007;0.0075;43.0081
0.0002;0.0078;0.0011;0.0079;43.0090
0.0002;0.0084;0.0009;0.0085;43.0098
0.0000;0.0083;0.0013;0.0084;43.0107
0.0005;0.0073;0.0022;0.0077;43.0115
0.0004;0.0068;0.0037;0.0078;43.0124
0.0004;0.0068;0.0037;0.0078;43.0132
-0.0002;0.0063;0.0052;0.0082;43.0141
0.0002;0.0051;0.0059;0.0078;43.0149
0.0012;0.0049;0.0055;0.0075;43.0158
0.0017;0.0050;0.0042;0.0067;43.0166
0.0018;0.0048;0.0032;0.0060;43.0175
0.0017;0.0051;0.0026;0.0060;43.0184
0.0013;0.0061;0.0022;0.0066;43.0192
0.0013;0.0061;0.0022;0.0066;43.0201
0.0009;0.0068;0.0021;0.0072;43.0209
0.0005;0.0074;0.0016;0.0076;43.0218
0.0005;0.0071;0.0015;0.0072;43.0226
0.0007;0.0063;0.0026;0.0069;43.0235
0.0006;0.0063;0.0037;0.0074;43.0243
0.0006;0.0063;0.0037;0.0074;43.0252
-0.0005;0.0068;0.0032;0.0076;43.0260
-0.0018;0.0074;0.0026;0.0081;43.0269
-0.0021;0.0081;0.0023;0.0086;43.0277
-0.0016;0.0079;0.0023;0.0084;43.0286
-0.0005;0.0072;0.0032;0.0079;43.0295
0.0000;0.0062;0.0031;0.0069;43.0303
0.0000;0.0062;0.0031;0.0069;43.0312
-0.0005;0.0055;0.0022;0.0059;43.0320
-0.0006;0.0052;0.0013;0.0055;43.0328
0.0001;0.0050;0.0010;0.0051;43.0337
0.0002;0.0054;0.0020;0.0057;43.0345
-0.0004;0.0054;0.0029;0.0061;43.0354
-0.0004;0.0054;0.0029;0.0061;43.0362
0.0000;0.0048;0.0022;0.0052;43.0371
0.0002;0.0046;0.0002;0.0047;43.0380
-0.0006;0.0054;-0.0009;0.0055;43.0389
-0.0011;0.0057;-0.0012;0.0060;43.0397
-0.0013;0.0057;-0.0006;0.0059;43.0406
-0.0016;0.0059;0.0009;0.0061;43.0414
-0.0018;0.0054;0.0022;0.0061;43.0423
-0.0018;0.0054;0.0022;0.0061;43.0431
-0.0023;0.0055;0.0031;0.0067;43.0439
-0.0023;0.0067;0.0035;0.0079;43.0448
-0.0016;0.0074;0.0046;0.0089;43.0456
-0.0009;0.0078;0.0059;0.0098;43.0465
-0.0002;0.0084;0.0065;0.0106;43.0474
-0.0002;0.0084;0.0065;0.0106;43.0482
0.0000;0.0083;0.0060;0.0102;43.0492
0.0000;0.0078;0.0040;0.0088;43.0501
-0.0004;0.0084;0.0024;0.0088;43.0511
-0.0006;0.0088;0.0020;0.0090;43.0519
-0.0007;0.0078;0.0016;0.0080;43.0528
-0.0002;0.0065;0.0021;0.0068;43.0537
0.0007;0.0061;0.0028;0.0068;43.0546
0.0011;0.0068;0.0039;0.0079;43.0555
0.0009;0.0068;0.0046;0.0083;43.0563
0.0009;0.0068;0.0046;0.0083;43.0572
0.0006;0.0065;0.0038;0.0075;43.0581
0.0006;0.0070;0.0018;0.0072;43.0590
0.0011;0.0070;0.0002;0.0070;43.0599
0.0013;0.0061;-0.0009;0.0063;43.0608
0.0002;0.0059;-0.0018;0.0061;43.0617
-0.0013;0.0057;-0.0031;0.0066;43.0625
-0.0020;0.0057;-0.0032;0.0068;43.0634
-0.0020;0.0057;-0.0032;0.0068;43.0643
-0.0011;0.0065;-0.0013;0.0067;43.0651
-0.0002;0.0067;-0.0006;0.0067;43.0660
-0.0005;0.0065;-0.0018;0.0067;43.0669
-0.0011;0.0065;-0.0034;0.0074;43.0677
-0.0009;0.0067;-0.0040;0.0079;43.0686
-0.0002;0.0066;-0.0028;0.0072;43.0695
0.0002;0.0060;-0.0011;0.0061;43.0703
0.0002;0.0060;-0.0011;0.0061;43.0712
0.0006;0.0061;-0.0001;0.0061;43.0721
0.0007;0.0072;0.0005;0.0073;43.0729
0.0009;0.0076;0.0010;0.0077;43.0738
0.0010;0.0081;0.0032;0.0087;43.0747
0.0012;0.0089;0.0048;0.0102;43.0755
0.0017;0.0088;0.0043;0.0099;43.0764
0.0017;0.0088;0.0043;0.0099;43.0772
0.0018;0.0079;0.0040;0.0091;43.0781
0.0015;0.0070;0.0042;0.0082;43.0790
0.0009;0.0062;0.0043;0.0076;43.0798
-0.0004;0.0063;0.0046;0.0079;43.0807
-0.0018;0.0066;0.0055;0.0088;43.0816
-0.0027;0.0067;0.0051;0.0089;43.0828
-0.0026;0.0067;0.0038;0.0081;43.0838
-0.0026;0.0067;0.0021;0.0075;43.0848
-0.0029;0.0073;0.0009;0.0079;43.0858
-0.0021;0.0079;0.0001;0.0082;43.0868
-0.0007;0.0085;-0.0007;0.0086;43.0879
-0.0006;0.0090;0.0002;0.0091;43.0890
-0.0009;0.0082;0.0011;0.0083;43.0900
-0.0005;0.0070;-0.0002;0.0070;43.0911
-0.0001;0.0066;-0.0007;0.0066;43.0921
-0.0001;0.0070;-0.0001;0.0070;43.0931
0.0001;0.0076;-0.0002;0.0076;43.0941
0.0005;0.0078;-0.0002;0.0078;43.0951
0.0007;0.0084;0.0002;0.0085;43.0961
0.0006;0.0087;0.0012;0.0088;43.0972
0.0021;0.0082;0.0020;0.0087;43.0983
0.0022;0.0083;0.0009;0.0086;43.0994
0.0009;0.0071;0.0009;0.0072;43.1004
-0.0002;0.0066;0.0018;0.0068;43.1016
-0.0010;0.0076;0.0027;0.0081;43.1028
-0.0009;0.0085;0.0032;0.0092;43.1038
-0.0004;0.0088;0.0048;0.0100;43.1048
-0.0007;0.0084;0.0072;0.0111;43.1059
-0.0016;0.0077;0.0076;0.0109;43.1068
-0.0022;0.0076;0.0062;0.0100;43.1079
-0.0018;0.0078;0.0055;0.0097;43.1090
-0.0012;0.0079;0.0051;0.0095;43.1100
-0.0004;0.0079;0.0052;0.0095;43.1110
0.0002;0.0076;0.0060;0.0096;43.1121
0.0000;0.0073;0.0062;0.0096;43.1131
0.0000;0.0074;0.0061;0.0096;43.1142
-0.0001;0.0076;0.0059;0.0096;43.1151
0.0001;0.0078;0.0042;0.0088;43.1162
0.0004;0.0079;0.0024;0.0083;43.1172
0.0005;0.0076;0.0023;0.0079;43.1183
0.0017;0.0060;0.0029;0.0069;43.1193
0.0018;0.0051;0.0028;0.0061;43.1204
0.0012;0.0052;0.0021;0.0058;43.1214
0.0002;0.0060;0.0027;0.0066;43.1224
-0.0006;0.0071;0.0040;0.0082;43.1234
-0.0009;0.0077;0.0049;0.0091;43.1244
-0.0006;0.0074;0.0049;0.0089;43.1254
-0.0004;0.0073;0.0042;0.0084;43.1265
0.0001;0.0073;0.0021;0.0076;43.1275
0.0000;0.0074;-0.0001;0.0074;43.1286
-0.0009;0.0079;-0.0006;0.0080;43.1296
-0.0010;0.0084;-0.0004;0.0085;43.1307
0.0000;0.0085;-0.0010;0.0086;43.1317
0.0007;0.0083;-0.0016;0.0085;43.1328
0.0006;0.0074;-0.0020;0.0077;43.1338
-0.0001;0.0073;-0.0017;0.0075;43.1348
-0.0009;0.0081;0.0002;0.0081;43.1358
-0.0013;0.0085;0.0020;0.0089;43.1368
-0.0012;0.0084;0.0016;0.0087;43.1379
-0.0010;0.0088;0.0000;0.0088;43.1389
-0.0004;0.0100;-0.0010;0.0101;43.1400
-0.0002;0.0110;-0.0005;0.0110;43.1411
-0.0007;0.0106;-0.0002;0.0106;43.1421
-0.0006;0.0093;-0.0010;0.0093;43.1431
0.0001;0.0084;-0.0023;0.0087;43.1442
0.0009;0.0077;-0.0018;0.0080;43.1452
0.0011;0.0070;0.0004;0.0071;43.1462
0.0015;0.0072;0.0029;0.0079;43.1473
0.0013;0.0071;0.0034;0.0080;43.1484
0.0009;0.0074;0.0033;0.0082;43.1495
0.0001;0.0082;0.0034;0.0089;43.1505
0.0002;0.0085;0.0024;0.0089;43.1516
0.0006;0.0085;0.0013;0.0087;43.1526
0.0002;0.0081;0.0015;0.0082;43.1537
0.0000;0.0074;0.0015;0.0076;43.1547
0.0001;0.0062;0.0009;0.0063;43.1558
0.0004;0.0051;0.0012;0.0053;43.1568
0.0001;0.0045;0.0020;0.0049;43.1579
-0.0006;0.0040;0.0021;0.0046;43.1590
-0.0017;0.0039;0.0023;0.0049;43.1600
-0.0023;0.0043;0.0015;0.0051;43.1610
-0.0020;0.0051;0.0002;0.0055;43.1621
-0.0017;0.0057;-0.0004;0.0060;43.1631
-0.0020;0.0059;-0.0004;0.0062;43.1641
-0.0012;0.0055;-0.0004;0.0056;43.1651
-0.0005;0.0060;-0.0013;0.0061;43.1662
-0.0006;0.0065;-0.0013;0.0066;43.1672
-0.0009;0.0060;-0.0007;0.0061;43.1683
-0.0011;0.0062;-0.0009;0.0064;43.1693
-0.0021;0.0063;0.0002;0.0067;43.1703
-0.0011;0.0051;0.0007;0.0053;43.1714
-0.0004;0.0044;0.0018;0.0048;43.1725
-0.0010;0.0046;0.0029;0.0056;43.1735
-0.0013;0.0048;0.0029;0.0057;43.1745
-0.0006;0.0038;0.0029;0.0048;43.1756
0.0002;0.0034;0.0024;0.0042;43.1766
0.0007;0.0039;0.0006;0.0040;43.1776
0.0012;0.0037;-0.0013;0.0041;43.1786
0.0015;0.0043;-0.0022;0.0050;43.1797
0.0017;0.0062;-0.0009;0.0065;43.1807
0.0010;0.0078;0.0004;0.0079;43.1818
